Frequencia,Amplitud
75.097443,518.28842
75.105501,62.741694
75.11356,10.393042
75.121619,120.23832
75.129677,59.072194
75.137736,308.54973
75.145794,174.91702
75.153853,62.778533
75.161911,443.12976
75.16997,206.32837
75.178028,173.35588
75.186087,19.735047
75.194145,111.02036
75.202204,46.785364
75.210262,38.588073
75.218321,20.762973
75.226379,224.85115
75.234438,43.547285
75.242496,87.675491
75.250555,7.6552996
75.258614,44.129201
75.266672,490.80138
75.274731,113.58565
75.282789,1148.2079
75.290848,134.74288
75.298906,81.75886
75.306965,696.40966
75.315023,117.81678
75.323082,158.5911
75.33114,94.92792
75.339199,37.5836
75.347257,199.99408
75.355316,51.033194
75.363374,133.79448
75.371433,10.531627
75.379491,229.45996
75.38755,143.59666
75.395609,339.81071
75.403667,192.74639
75.411726,97.561516
75.419784,229.70521
75.427843,433.30163
75.435901,60.568849
75.44396,94.687865
75.452018,191.25762
75.460077,203.16374
75.468135,174.71593
75.476194,87.438627
75.484252,25.60888
75.492311,309.36593
75.500369,118.54956
75.508428,186.0417
75.516487,364.80863
75.524545,271.66839
75.532604,222.23133
75.540662,113.10975
75.548721,29.434462
75.556779,138.18306
75.564838,342.15531
75.572896,32.099191
75.580955,176.60268
75.589013,34.388507
75.597072,371.48146
75.60513,325.84177
75.613189,146.63837
75.621247,56.633603
75.629306,39.018978
75.637364,20.127658
75.645423,35.500424
75.653482,64.641739
75.66154,367.54132
75.669599,120.55969
75.677657,167.12642
75.685716,797.41541
75.693774,274.96592
75.701833,25.299457
75.709891,72.491293
75.71795,504.47195
75.726008,27.053182
75.734067,476.78941
75.742125,294.92346
75.750184,5.9070888
75.758242,147.35323
75.766301,77.211598
75.774359,52.733678
75.782418,15.997367
75.790477,95.153133
75.798535,25.350118
75.806594,117.72718
75.814652,297.57367
75.822711,316.33425
75.830769,512.26753
75.838828,16.243382
75.846886,98.975456
75.854945,381.65642
75.863003,476.36421
75.871062,135.42192
75.87912,146.62837
75.887179,706.98611
75.895237,202.1939
75.903296,1623.9703
75.911354,658.3762
75.919413,19.437879
75.927472,99.166376
75.93553,76.082359
75.943589,197.95883
75.951647,26.169999
75.959706,139.81241
75.967764,482.08151
75.975823,94.677482
75.983881,301.64651
75.99194,31.854962
75.999998,294.99058
76.008057,246.8322
76.016115,30.759499
76.024174,27.717208
76.032232,275.79849
76.040291,864.03428
76.04835,380.78627
76.056408,296.07386
76.064467,28.216777
76.072525,271.90465
76.080584,21.466411
76.088642,8.7450013
76.096701,28.345837
76.104759,90.943562
76.112818,23.315609
76.120876,1.0408236
76.128935,32.66887
76.136993,6.7859108
76.145052,55.080554
76.15311,52.824767
76.161169,55.755594
76.169227,33.627737
76.177286,384.00941
76.185345,16.924499
76.193403,27.312452
76.201462,167.63329
76.20952,220.16795
76.217579,786.77276
76.225637,306.20475
76.233696,314.3479
76.241754,5.3485888
76.249813,1156.0455
76.257871,200.56431
76.26593,9.2464085
76.273988,54.35212
76.282047,56.694486
76.290105,53.791982
76.298164,28.268329
76.306222,318.62687
76.314281,109.48148
76.32234,202.9445
76.330398,57.77875
76.338457,65.90625
76.346515,319.77949
76.354574,33.514888
76.362632,31.593489
76.370691,45.495742
76.378749,48.788791
76.386808,82.447082
76.394866,8.5527571
76.402925,77.055318
76.410983,26.22064
76.419042,320.41613
76.4271,109.0506
76.435159,296.5244
76.443217,579.53658
76.451276,140.03094
76.459335,26.760362
76.467393,182.69674
76.475452,282.75614
76.48351,30.907377
76.491569,146.51461
76.499627,115.26324
76.507686,780.93673
76.515744,127.21172
76.523803,15.635428
76.531861,243.53666
76.53992,255.18722
76.547978,172.19165
76.556037,784.60803
76.564095,336.88906
76.572154,487.55097
76.580212,285.18075
76.588271,71.820376
76.59633,197.23736
76.604388,484.11462
76.612447,74.879538
76.620505,45.099367
76.628564,175.39732
76.636622,9.3324273
76.644681,84.962566
76.652739,123.42443
76.660798,374.246
76.668856,1516.5713
76.676915,474.52616
76.684973,40.566237
76.693032,101.01633
76.70109,838.06694
76.709149,370.71416
76.717208,217.82899
76.725266,72.037698
76.733325,22.544846
76.741383,7.1623846
76.749442,98.291642
76.7575,204.48722
76.765559,104.47637
76.773617,92.870615
76.781676,406.41337
76.789734,445.87679
76.797793,83.14865
76.805851,38.388236
76.81391,55.492819
76.821968,467.58654
76.830027,144.08272
76.838085,0.52905747
76.846144,83.728887
76.854203,197.92111
76.862261,17.011603
76.87032,129.61938
76.878378,84.995568
76.886437,72.863567
76.894495,111.42769
76.902554,85.957334
76.910612,7.1841675
76.918671,29.579907
76.926729,773.57762
76.934788,152.8889
76.942846,693.6583
76.950905,22.029224
76.958963,135.11013
76.967022,90.066927
76.97508,458.88432
76.983139,95.531148
76.991198,191.25517
76.999256,249.93545
77.007315,89.160113
77.015373,799.02
77.023432,312.30861
77.03149,141.12235
77.039549,194.31381
77.047607,53.448852
77.055666,61.636896
77.063724,12.055122
77.071783,36.846062
77.079841,118.48067
77.0879,180.01719
77.095958,24.883793
77.104017,271.88233
77.112075,3.7210422
77.120134,55.16688
77.128193,187.46834
77.136251,72.589407
77.14431,653.95906
77.152368,163.89048
77.160427,20.813098
77.168485,386.24216
77.176544,192.3324
77.184602,28.063127
77.192661,311.93892
77.200719,74.11541
77.208778,59.648849
77.216836,441.00107
77.224895,486.90968
77.232953,22.916047
77.241012,16.167338
77.249071,6.1590195
77.257129,22.546839
77.265188,80.182719
77.273246,68.757744
77.281305,72.927516
77.289363,81.124211
77.297422,194.72941
77.30548,170.8375
77.313539,538.83022
77.321597,52.393438
77.329656,675.29671
77.337714,201.92457
77.345773,179.43832
77.353831,35.848701
77.36189,7.6008709
77.369948,133.77923
77.378007,173.47021
77.386066,284.68689
77.394124,732.97874
77.402183,151.43719
77.410241,65.755815
77.4183,482.69039
77.426358,565.4572
77.434417,226.12905
77.442475,145.44883
77.450534,8.083317
77.458592,805.50319
77.466651,212.40807
77.474709,44.543133
77.482768,495.97448
77.490826,374.67054
77.498885,9.3682602
77.506943,118.6916
77.515002,302.81806
77.523061,109.35488
77.531119,192.3631
77.539178,37.904504
77.547236,13.786736
77.555295,379.10266
77.563353,189.01925
77.571412,64.964015
77.57947,315.77818
77.587529,65.017827
77.595587,94.174441
77.603646,156.80826
77.611704,297.47446
77.619763,605.68499
77.627821,29.117533
77.63588,3.9870515
77.643938,176.14904
77.651997,789.9547
77.660056,11.137938
77.668114,148.18125
77.676173,257.07137
77.684231,78.056088
77.69229,55.06034
77.700348,519.99361
77.708407,169.873
77.716465,753.01162
77.724524,285.50883
77.732582,142.74658
77.740641,17.981468
77.748699,4.7179281
77.756758,186.48713
77.764816,59.27514
77.772875,138.52947
77.780933,112.30948
77.788992,363.24735
77.797051,55.94642
77.805109,161.78005
77.813168,435.02338
77.821226,60.781293
77.829285,86.302069
77.837343,17.423973
77.845402,369.31693
77.85346,151.24869
77.861519,130.94442
77.869577,283.73069
77.877636,35.702933
77.885694,5.0908687
77.893753,216.3817
77.901811,29.74406
77.90987,2.0290158
77.917929,10.991507
77.925987,179.38593
77.934046,130.36674
77.942104,33.824102
77.950163,6.3534627
77.958221,200.51047
77.96628,96.209889
77.974338,43.538274
77.982397,33.524614
77.990455,80.618318
77.998514,511.47747
78.006572,57.311941
78.014631,142.7738
78.022689,1090.5765
78.030748,709.73461
78.038806,763.15982
78.046865,208.2691
78.054924,252.30821
78.062982,244.16627
78.071041,351.54843
78.079099,201.79862
78.087158,242.88314
78.095216,266.43423
78.103275,512.58161
78.111333,166.0741
78.119392,420.88236
78.12745,2.8636689
78.135509,15.598276
78.143567,240.21967
78.151626,105.7208
78.159684,63.67122
78.167743,328.20279
78.175801,510.56159
78.18386,89.898028
78.191919,367.9767
78.199977,976.36809
78.208036,1348.2944
78.216094,494.53605
78.224153,520.50711
78.232211,66.771561
78.24027,8.4717994
78.248328,156.81887
78.256387,362.66612
78.264445,316.70889
78.272504,439.38285
78.280562,33.761874
78.288621,17.099282
78.296679,164.31137
78.304738,5.128105
78.312796,51.506174
78.320855,24.199354
78.328914,68.151908
78.336972,199.15734
78.345031,341.50423
78.353089,143.2294
78.361148,181.58544
78.369206,58.882461
78.377265,576.38977
78.385323,19.125637
78.393382,213.04371
78.40144,34.567618
78.409499,124.95491
78.417557,6.3855166
78.425616,297.3328
78.433674,286.7838
78.441733,764.08948
78.449792,246.03366
78.45785,53.88422
78.465909,13.665301
78.473967,188.28604
78.482026,205.09886
78.490084,138.59664
78.498143,30.015577
78.506201,74.622408
78.51426,15.485928
78.522318,690.9
78.530377,641.45514
78.538435,231.70486
78.546494,86.434621
78.554552,273.20865
78.562611,147.98332
78.570669,1139.2614
78.578728,256.84761
78.586787,664.55513
78.594845,165.48871
78.602904,590.89674
78.610962,549.20583
78.619021,110.95557
78.627079,0.93907736
78.635138,118.33991
78.643196,398.8255
78.651255,180.74098
78.659313,175.72375
78.667372,35.151549
78.67543,72.162643
78.683489,207.93102
78.691547,64.935554
78.699606,28.162035
78.707664,274.89507
78.715723,3.7620056
78.723782,217.06107
78.73184,14.924241
78.739899,25.650941
78.747957,28.931632
78.756016,228.54157
78.764074,77.534018
78.772133,15.830864
78.780191,251.63104
78.78825,161.35727
78.796308,5.8825774
78.804367,18.422825
78.812425,273.12372
78.820484,197.65701
78.828542,66.861067
78.836601,526.32865
78.844659,206.37503
78.852718,462.57786
78.860777,76.471756
78.868835,439.36092
78.876894,29.404128
78.884952,286.79076
78.893011,674.47412
78.901069,277.86202
78.909128,131.2823
78.917186,64.685691
78.925245,1201.3023
78.933303,395.60356
78.941362,406.15669
78.94942,317.6101
78.957479,690.18373
78.965537,90.774861
78.973596,667.42537
78.981654,54.666634
78.989713,146.66603
78.997772,91.546004
79.00583,4.8284152
79.013889,58.480698
79.021947,9.7101103
79.030006,1086.7305
79.038064,432.20136
79.046123,100.60784
79.054181,316.13012
79.06224,816.36964
79.070298,551.49685
79.078357,272.14737
79.086415,72.148065
79.094474,68.630762
79.102532,89.307904
79.110591,271.01523
79.11865,190.05846
79.126708,55.71273
79.134767,10.114371
79.142825,164.6361
79.150884,148.68801
79.158942,1336.5033
79.167001,157.98868
79.175059,194.387
79.183118,46.785545
79.191176,48.139002
79.199235,267.60827
79.207293,96.47014
79.215352,370.80853
79.22341,205.11856
79.231469,117.23636
79.239527,586.21342
79.247586,538.17704
79.255645,132.19891
79.263703,66.239087
79.271762,90.712016
79.27982,1025.1001
79.287879,1.0460901
79.295937,15.309791
79.303996,129.95413
79.312054,46.881373
79.320113,18.773573
79.328171,42.338706
79.33623,29.2014
79.344288,169.73904
79.352347,431.11033
79.360405,59.218542
79.368464,391.77472
79.376522,178.70746
79.384581,50.493194
79.39264,60.363071
79.400698,186.49926
79.408757,16.030729
79.416815,15.874043
79.424874,351.36115
79.432932,89.062135
79.440991,88.607418
79.449049,291.1145
79.457108,245.95927
79.465166,365.12049
79.473225,93.765246
79.481283,49.542349
79.489342,34.389089
79.4974,605.20701
79.505459,3.1035919
79.513517,70.704388
79.521576,265.82323
79.529635,38.901699
79.537693,19.974198
79.545752,34.996828
79.55381,53.816599
79.561869,76.379107
79.569927,78.149969
79.577986,528.28756
79.586044,39.2084
79.594103,758.0513
79.602161,332.06544
79.61022,978.06496
79.618278,1.8367401
79.626337,234.05764
79.634395,98.024245
79.642454,37.671294
79.650513,145.46745
79.658571,24.201433
79.66663,69.893766
79.674688,13.16925
79.682747,199.08676
79.690805,7.7161856
79.698864,24.355712
79.706922,8.144889
79.714981,126.59435
79.723039,206.61099
79.731098,295.62897
79.739156,70.019645
79.747215,23.04445
79.755273,46.041613
79.763332,260.63938
79.77139,122.17332
79.779449,69.576219
79.787508,71.098526
79.795566,362.54495
79.803625,154.31602
79.811683,235.25843
79.819742,594.79837
79.8278,30.152857
79.835859,33.09698
79.843917,391.92326
79.851976,12.980893
79.860034,262.9378
79.868093,231.65346
79.876151,28.622421
79.88421,120.06953
79.892268,115.92391
79.900327,612.96041
79.908385,181.95072
79.916444,28.531393
79.924503,640.01774
79.932561,161.65466
79.94062,186.45406
79.948678,69.517451
79.956737,281.99578
79.964795,148.86974
79.972854,44.328016
79.980912,36.47394
79.988971,268.21671
79.997029,395.48529
80.005088,40.978546
80.013146,194.58957
80.021205,110.40902
80.029263,134.41108
80.037322,414.62449
80.04538,276.36348
80.053439,94.526015
80.061498,24.770318
80.069556,115.58315
80.077615,618.60059
80.085673,282.8378
80.093732,0.34966227
80.10179,177.40136
80.109849,20.015013
80.117907,43.74012
80.125966,21.679533
80.134024,137.22318
80.142083,107.56923
80.150141,85.374413
80.1582,9.6169323
80.166258,249.39922
80.174317,391.0901
80.182375,13.604733
80.190434,329.56254
80.198493,126.45703
80.206551,87.930984
80.21461,365.49584
80.222668,301.53575
80.230727,84.033933
80.238785,42.045068
80.246844,146.61391
80.254902,32.737157
80.262961,220.47135
80.271019,259.14824
80.279078,59.620429
80.287136,686.0257
80.295195,281.91943
80.303253,206.90736
80.311312,38.629564
80.319371,238.40456
80.327429,141.35449
80.335488,31.180584
80.343546,53.728254
80.351605,729.22767
80.359663,10.432161
80.367722,64.319448
80.37578,111.27259
80.383839,66.122367
80.391897,7.1560799
80.399956,160.34825
80.408014,36.657204
80.416073,48.179488
80.424131,2.2961133
80.43219,32.888737
80.440248,9.9044393
80.448307,56.206299
80.456366,5.9343673
80.464424,16.082742
80.472483,114.94835
80.480541,78.06009
80.4886,81.77237
80.496658,947.31567
80.504717,168.08226
80.512775,72.429016
80.520834,51.132898
80.528892,322.18571
80.536951,10.935189
80.545009,24.974516
80.553068,171.78615
80.561126,66.777937
80.569185,42.559116
80.577243,50.20419
80.585302,97.30287
80.593361,60.268412
80.601419,10.412976
80.609478,205.50162
80.617536,192.41126
80.625595,526.59425
80.633653,558.74499
80.641712,98.736788
80.64977,169.84825
80.657829,12.633527
80.665887,148.12564
80.673946,195.5558
80.682004,134.70081
80.690063,98.140346
80.698121,76.00781
80.70618,44.430378
80.714238,178.31747
80.722297,50.674038
80.730356,476.90809
80.738414,213.27562
80.746473,8.1747347
80.754531,269.28003
80.76259,136.67399
80.770648,253.99613
80.778707,74.704163
80.786765,52.374901
80.794824,519.56246
80.802882,133.43833
80.810941,37.718069
80.818999,15.41614
80.827058,53.326877
80.835116,45.328799
80.843175,20.626019
80.851234,301.97072
80.859292,402.95608
80.867351,75.786057
80.875409,296.44677
80.883468,152.29326
80.891526,54.949448
80.899585,26.917779
80.907643,18.360882
80.915702,127.49393
80.92376,9.7423055
80.931819,44.943001
80.939877,97.872331
80.947936,84.353433
80.955994,99.631068
80.964053,224.18945
80.972111,176.22811
80.98017,73.498572
80.988229,21.258881
80.996287,42.002862
81.004346,413.62015
81.012404,4.2108802
81.020463,76.531979
81.028521,77.371407
81.03658,94.132021
81.044638,386.06661
81.052697,75.352534
81.060755,35.851171
81.068814,21.368997
81.076872,109.32344
81.084931,230.79156
81.092989,481.63093
81.101048,1907.2917
81.109106,25.81776
81.117165,78.715283
81.125224,139.82115
81.133282,152.948
81.141341,157.34922
81.149399,293.48111
81.157458,529.06114
81.165516,72.176041
81.173575,23.268951
81.181633,43.073778
81.189692,85.109414
81.19775,98.931462
81.205809,231.62003
81.213867,84.232752
81.221926,284.32463
81.229984,73.475289
81.238043,293.93349
81.246101,260.62929
81.25416,378.43071
81.262219,91.657555
81.270277,316.52726
81.278336,185.54604
81.286394,374.91642
81.294453,388.99947
81.302511,336.43682
81.31057,758.99301
81.318628,216.01906
81.326687,172.77443
81.334745,481.1301
81.342804,508.46791
81.350862,604.18474
81.358921,218.56518
81.366979,61.508599
81.375038,376.84222
81.383096,104.29286
81.391155,413.34868
81.399214,96.535021
81.407272,145.08292
81.415331,10.568398
81.423389,29.76171
81.431448,71.371676
81.439506,81.081019
81.447565,16.027937
81.455623,17.953519
81.463682,46.605945
81.47174,1.748654
81.479799,41.680313
81.487857,3.1291604
81.495916,11.368361
81.503974,150.56428
81.512033,87.314838
81.520092,98.055624
81.52815,25.255827
81.536209,0.24578029
81.544267,147.56408
81.552326,6.422584
81.560384,65.641546
81.568443,4.6694594
81.576501,36.833293
81.58456,19.711364
81.592618,34.119919
81.600677,158.59792
81.608735,115.05777
81.616794,36.502645
81.624852,61.735835
81.632911,177.86057
81.640969,18.72069
81.649028,193.86104
81.657087,381.7465
81.665145,210.23608
81.673204,69.99974
81.681262,280.5219
81.689321,32.003892
81.697379,161.60343
81.705438,455.78006
81.713496,32.860031
81.721555,29.605506
81.729613,5.7729011
81.737672,19.13402
81.74573,58.301989
81.753789,805.79383
81.761847,56.69925
81.769906,102.15824
81.777964,217.70623
81.786023,2.4254706
81.794082,76.635903
81.80214,54.179914
81.810199,702.23544
81.818257,94.134102
81.826316,242.51475
81.834374,32.950871
81.842433,229.80451
81.850491,9.8224682
81.85855,138.06209
81.866608,67.007666
81.874667,21.708485
81.882725,34.686531
81.890784,49.620922
81.898842,61.98377
81.906901,16.499659
81.914959,5.0734914
81.923018,61.2364
81.931077,4.6807381
81.939135,34.976492
81.947194,165.66379
81.955252,69.276424
81.963311,306.15605
81.971369,86.873369
81.979428,630.23776
81.987486,116.05143
81.995545,8.5578866
82.003603,21.719214
82.011662,181.49349
82.01972,1489.287
82.027779,75.3
82.035837,326.03586
82.043896,44.171585
82.051955,61.829013
82.060013,20.316014
82.068072,27.138619
82.07613,73.782827
82.084189,253.64637
82.092247,136.12831
82.100306,108.43915
82.108364,60.630136
82.116423,359.35614
82.124481,7.8259348
82.13254,432.04069
82.140598,185.18282
82.148657,217.45349
82.156715,186.96767
82.164774,294.40071
82.172832,74.531355
82.180891,474.31804
82.18895,48.08179
82.197008,378.25153
82.205067,388.8857
82.213125,83.87344
82.221184,86.081859
