Frequencia,Amplitud
29.052471,309.65608
29.060348,246.06766
29.068226,506.71423
29.076103,388.9829
29.083981,500.09812
29.091859,74.820639
29.099736,597.39937
29.107614,17.220019
29.115491,90.035888
29.123369,23.651652
29.131246,1003.1179
29.139124,10.088679
29.147001,106.13895
29.154879,217.60514
29.162757,737.33846
29.170634,1042.2407
29.178512,47.083486
29.186389,44.653328
29.194267,539.15443
29.202144,119.24662
29.210022,386.59051
29.2179,527.05087
29.225777,563.38836
29.233655,1420.215
29.241532,164.52708
29.24941,249.32603
29.257287,742.99285
29.265165,328.42484
29.273043,526.28974
29.28092,134.48796
29.288798,248.78893
29.296675,443.23473
29.304553,1833.4958
29.31243,247.14544
29.320308,213.1108
29.328186,84.278526
29.336063,139.93517
29.343941,529.35138
29.351818,25.012395
29.359696,323.73548
29.367573,17.700246
29.375451,311.88296
29.383329,425.13279
29.391206,2.907444
29.399084,149.54656
29.406961,420.30666
29.414839,155.2017
29.422716,346.8835
29.430594,288.07579
29.438472,261.77589
29.446349,56.693024
29.454227,73.691912
29.462104,527.88445
29.469982,159.92918
29.477859,65.941903
29.485737,143.28757
29.493614,510.96859
29.501492,116.82193
29.50937,221.68163
29.517247,129.75788
29.525125,116.23519
29.533002,1514.4793
29.54088,1134.4406
29.548757,2970.8918
29.556635,526.18257
29.564513,819.45757
29.57239,12.290455
29.580268,80.134388
29.588145,353.70271
29.596023,26.498342
29.6039,126.52895
29.611778,343.60552
29.619656,46.37068
29.627533,308.36233
29.635411,200.71352
29.643288,87.817572
29.651166,762.297
29.659043,338.2178
29.666921,30.477531
29.674799,436.91214
29.682676,283.57141
29.690554,1243.7482
29.698431,925.91566
29.706309,135.58804
29.714186,1646.5889
29.722064,627.80604
29.729942,249.62184
29.737819,2676.9335
29.745697,697.23915
29.753574,312.83411
29.761452,2.3332202
29.769329,1033.1249
29.777207,428.14569
29.785085,760.47963
29.792962,395.61458
29.80084,518.4942
29.808717,514.10317
29.816595,332.95878
29.824472,112.83176
29.83235,284.24107
29.840227,350.93675
29.848105,744.74272
29.855983,109.37347
29.86386,225.63771
29.871738,2184.0599
29.879615,743.7376
29.887493,491.80701
29.89537,934.74112
29.903248,426.66824
29.911126,27.330706
29.919003,190.50096
29.926881,2680.2185
29.934758,340.77549
29.942636,1105.4899
29.950513,164.08254
29.958391,284.65615
29.966269,1513.4963
29.974146,121.14176
29.982024,4.6604386
29.989901,245.06648
29.997779,34.624036
30.005656,299.10566
30.013534,605.46279
30.021412,474.69121
30.029289,195.05422
30.037167,34.006831
30.045044,916.65175
30.052922,175.6267
30.060799,533.16173
30.068677,102.4025
30.076555,102.3768
30.084432,77.49531
30.09231,320.35198
30.100187,417.89785
30.108065,294.82677
30.115942,24.777217
30.12382,614.54636
30.131697,123.90191
30.139575,403.59772
30.147453,139.07801
30.15533,59.09392
30.163208,906.05046
30.171085,32.306042
30.178963,161.41777
30.18684,211.17413
30.194718,357.18864
30.202596,800.51234
30.210473,126.57775
30.218351,53.079438
30.226228,152.87523
30.234106,54.871502
30.241983,146.34483
30.249861,321.74351
30.257739,6.2489057
30.265616,214.49686
30.273494,252.15967
30.281371,127.48049
30.289249,104.75639
30.297126,540.93682
30.305004,612.18758
30.312882,68.913538
30.320759,1568.3709
30.328637,879.87369
30.336514,133.41787
30.344392,254.77212
30.352269,272.96636
30.360147,40.832395
30.368025,554.96149
30.375902,20.81678
30.38378,188.01112
30.391657,403.76202
30.399535,131.43012
30.407412,368.65324
30.41529,54.021149
30.423168,203.43455
30.431045,278.88498
30.438923,630.99696
30.4468,1034.9305
30.454678,438.5874
30.462555,252.93228
30.470433,431.87983
30.47831,222.53214
30.486188,64.49743
30.494066,146.65736
30.501943,32.171208
30.509821,228.68999
30.517698,366.38205
30.525576,231.17909
30.533453,150.94638
30.541331,572.39465
30.549209,67.651475
30.557086,171.22667
30.564964,308.84221
30.572841,307.312
30.580719,109.71749
30.588596,174.51628
30.596474,2611.6506
30.604352,1233.4768
30.612229,380.72112
30.620107,36.015219
30.627984,358.39438
30.635862,13.746779
30.643739,463.41355
30.651617,281.38824
30.659495,1270.7069
30.667372,3.6975713
30.67525,742.99998
30.683127,624.8111
30.691005,154.26347
30.698882,127.85974
30.70676,151.30832
30.714638,1237.4906
30.722515,345.46364
30.730393,372.64416
30.73827,145.42541
30.746148,371.32035
30.754025,313.95569
30.761903,966.45098
30.769781,34.528797
30.777658,369.53542
30.785536,352.78509
30.793413,177.05383
30.801291,224.26163
30.809168,302.74394
30.817046,241.70325
30.824923,50.704041
30.832801,680.6927
30.840679,153.49435
30.848556,1367.2557
30.856434,331.58135
30.864311,120.03737
30.872189,3508.8657
30.880066,234.69351
30.887944,168.69704
30.895822,170.86741
30.903699,31.137391
30.911577,52.996026
30.919454,234.12496
30.927332,87.967057
30.935209,170.18601
30.943087,750.30197
30.950965,234.74315
30.958842,182.2283
30.96672,170.28816
30.974597,837.98033
30.982475,379.71397
30.990352,3.4040664
30.99823,504.29511
31.006108,228.38536
31.013985,132.22373
31.021863,248.11249
31.02974,521.45618
31.037618,945.77804
31.045495,360.97621
31.053373,56.546328
31.061251,1141.4972
31.069128,350.79693
31.077006,554.85818
31.084883,402.85139
31.092761,206.14865
31.100638,909.24783
31.108516,477.89195
31.116393,476.25642
31.124271,404.94505
31.132149,50.631001
31.140026,719.08088
31.147904,290.62371
31.155781,408.00795
31.163659,49.683108
31.171536,121.9383
31.179414,1.3688664
31.187292,100.62264
31.195169,148.0334
31.203047,108.79069
31.210924,277.72708
31.218802,673.69906
31.226679,355.1033
31.234557,11.163327
31.242435,216.79928
31.250312,840.31105
31.25819,437.8143
31.266067,457.66196
31.273945,885.55282
31.281822,119.90301
31.2897,1087.8795
31.297578,114.08084
31.305455,470.80976
31.313333,488.75514
31.32121,505.05927
31.329088,26.683736
31.336965,1668.802
31.344843,950.20281
31.352721,665.35471
31.360598,293.51737
31.368476,529.74506
31.376353,551.90713
31.384231,150.14804
31.392108,604.09478
31.399986,314.19649
31.407864,186.92389
31.415741,584.20654
31.423619,1985.6556
31.431496,15.349329
31.439374,1081.8116
31.447251,217.04439
31.455129,748.94777
31.463006,1034.2408
31.470884,458.71038
31.478762,77.967809
31.486639,123.01781
31.494517,514.90267
31.502394,799.01279
31.510272,789.03577
31.518149,133.00583
31.526027,578.79088
31.533905,187.43175
31.541782,60.836322
31.54966,402.57117
31.557537,49.604783
31.565415,282.92838
31.573292,38.763524
31.58117,495.68243
31.589048,375.05617
31.596925,1513.6288
31.604803,3.3168175
31.61268,771.42678
31.620558,15.483695
31.628435,316.40219
31.636313,231.28138
31.644191,326.67562
31.652068,465.30115
31.659946,221.13782
31.667823,325.44096
31.675701,606.68478
31.683578,613.55951
31.691456,385.00268
31.699334,168.36825
31.707211,3311.2512
31.715089,2713.429
31.722966,77.503486
31.730844,1435.2989
31.738721,292.29079
31.746599,355.88826
31.754476,1005.5059
31.762354,513.66135
31.770232,1132.6341
31.778109,1334.4128
31.785987,544.75078
31.793864,255.41714
31.801742,207.96005
31.809619,1083.2447
31.817497,10.902189
31.825375,422.78608
31.833252,995.39526
31.84113,229.29366
31.849007,25.494697
31.856885,318.9853
31.864762,491.94279
31.87264,740.63738
31.880518,117.77091
31.888395,40.415864
31.896273,2226.6672
31.90415,237.60628
31.912028,449.15462
31.919905,3.2997799
31.927783,129.51894
31.935661,6.1429815
31.943538,1317.5897
31.951416,133.48361
31.959293,120.06767
31.967171,37.022002
31.975048,12.064593
31.982926,760.2158
31.990804,1445.4321
31.998681,395.6733
32.006559,118.57582
32.014436,1173.7898
32.022314,814.56554
32.030191,443.39779
32.038069,262.82186
32.045947,601.86196
32.053824,148.73408
32.061702,59.249995
32.069579,748.2345
32.077457,56.990572
32.085334,191.41532
32.093212,35.640536
32.101089,206.71322
32.108967,174.27896
32.116845,894.43736
32.124722,1165.0762
32.1326,1673.0515
32.140477,257.24289
32.148355,673.38595
32.156232,1083.4973
32.16411,72.285177
32.171988,25.394931
32.179865,147.67207
32.187743,1010.6971
32.19562,1231.4887
32.203498,794.107
32.211375,97.432415
32.219253,10.231612
32.227131,951.64005
32.235008,66.776383
32.242886,347.52087
32.250763,460.2841
32.258641,171.90404
32.266518,53.667988
32.274396,406.5639
32.282274,304.02875
32.290151,4.4258219
32.298029,1470.0603
32.305906,532.86217
32.313784,94.301486
32.321661,328.95966
32.329539,232.37798
32.337417,40.353485
32.345294,16.832073
32.353172,49.64026
32.361049,665.55109
32.368927,69.09496
32.376804,1084.2275
32.384682,157.61398
32.39256,680.95722
32.400437,835.15072
32.408315,80.047336
32.416192,119.6922
32.42407,322.7549
32.431947,135.91703
32.439825,217.32733
32.447702,350.81459
32.45558,59.118966
32.463458,136.13346
32.471335,811.52104
32.479213,244.91698
32.48709,589.85845
32.494968,734.78936
32.502845,816.01505
32.510723,109.67796
32.518601,124.03214
32.526478,186.06644
32.534356,232.35122
32.542233,2310.5379
32.550111,137.79201
32.557988,372.1451
32.565866,650.57339
32.573744,444.30732
32.581621,782.71867
32.589499,679.9387
32.597376,3015.4419
32.605254,230.88869
32.613131,514.59776
32.621009,741.77629
32.628887,72.387296
32.636764,293.04851
32.644642,981.81566
32.652519,538.21849
32.660397,541.52528
32.668274,469.8558
32.676152,1397.4335
32.68403,73.567069
32.691907,335.67775
32.699785,347.59615
32.707662,208.86
32.71554,1190.0091
32.723417,206.08068
32.731295,193.91775
32.739172,710.30487
32.74705,183.0186
32.754928,750.07343
32.762805,113.79381
32.770683,552.6966
32.77856,127.19973
32.786438,621.22063
32.794315,849.2201
32.802193,1280.7119
32.810071,657.91599
32.817948,205.57375
32.825826,295.43749
32.833703,207.7125
32.841581,609.27893
32.849458,756.30496
32.857336,33.74795
32.865214,287.42492
32.873091,1056.5481
32.880969,332.93214
32.888846,197.70218
32.896724,165.50914
32.904601,145.27677
32.912479,5.6398554
32.920357,1880.9279
32.928234,66.874862
32.936112,81.435745
32.943989,185.52185
32.951867,763.47175
32.959744,296.07656
32.967622,79.185368
32.9755,268.73978
32.983377,20.697841
32.991255,183.65573
32.999132,127.60421
33.00701,575.24704
33.014887,59.336502
33.022765,350.13213
33.030643,184.59136
33.03852,306.32642
33.046398,79.664194
33.054275,424.07185
33.062153,529.7402
33.07003,43.351906
33.077908,90.31186
33.085785,186.27456
33.093663,142.64023
33.101541,60.783028
33.109418,10.716681
33.117296,27.664304
33.125173,20.567356
33.133051,654.70761
33.140928,229.27765
33.148806,48.65102
33.156684,320.83594
33.164561,39.258357
33.172439,154.61565
33.180316,1045.465
33.188194,70.46136
33.196071,468.57849
33.203949,1326.538
33.211827,106.25835
33.219704,444.34886
33.227582,251.40873
33.235459,986.9443
33.243337,1354.631
33.251214,196.44658
33.259092,227.85054
33.26697,780.01668
33.274847,651.42934
33.282725,97.682927
33.290602,26.225886
33.29848,142.54957
33.306357,270.80411
33.314235,662.54478
33.322113,213.80007
33.32999,44.8987
33.337868,228.86747
33.345745,230.17241
33.353623,340.49218
33.3615,291.25295
33.369378,119.58763
33.377256,98.204741
33.385133,4.4855332
33.393011,10.216145
33.400888,72.177985
33.408766,750.60508
33.416643,186.98457
33.424521,56.856424
33.432398,839.52016
33.440276,6.2124043
33.448154,511.0224
33.456031,805.06082
33.463909,60.449076
33.471786,1080.5945
33.479664,122.37019
33.487541,704.77804
33.495419,124.32089
33.503297,1604.5658
33.511174,29.466088
33.519052,378.75736
33.526929,435.89757
33.534807,187.91867
33.542684,526.86438
33.550562,1103.4466
33.55844,807.69931
33.566317,315.8488
33.574195,12.295758
33.582072,306.85475
33.58995,497.67319
33.597827,147.61761
33.605705,85.003985
33.613583,172.96211
33.62146,1176.8679
33.629338,21.04903
33.637215,540.07183
33.645093,441.89286
33.65297,191.16866
33.660848,307.08686
33.668726,847.35519
33.676603,11.863039
33.684481,776.7586
33.692358,157.46905
33.700236,303.75862
33.708113,71.952934
33.715991,202.85223
33.723868,153.64815
33.731746,493.75107
33.739624,9.1679812
33.747501,120.03457
33.755379,235.35186
33.763256,35.609177
33.771134,94.510052
33.779011,195.84665
33.786889,95.833684
33.794767,147.25185
33.802644,184.55199
33.810522,416.52688
33.818399,151.70172
33.826277,134.81883
33.834154,160.93412
33.842032,260.93732
33.84991,867.63195
33.857787,1008.2358
33.865665,888.02655
33.873542,251.20701
33.88142,615.17662
33.889297,94.95286
33.897175,734.54752
33.905053,266.98016
33.91293,362.82964
33.920808,1014.1398
33.928685,480.85191
33.936563,177.73123
33.94444,169.31146
33.952318,328.61681
33.960196,150.54867
33.968073,165.5266
33.975951,520.38893
33.983828,55.399097
33.991706,790.60291
33.999583,163.74844
34.007461,209.27081
34.015339,112.36203
34.023216,245.08765
34.031094,27.597537
34.038971,164.67144
34.046849,520.21121
34.054726,8.6303607
34.062604,925.22553
34.070481,276.97232
34.078359,420.62807
34.086237,1880.5057
34.094114,76.776896
34.101992,630.93637
34.109869,537.36504
34.117747,230.15977
34.125624,417.13236
34.133502,185.48223
34.14138,409.00557
34.149257,331.15526
34.157135,230.32444
34.165012,1037.2158
34.17289,890.02459
34.180767,633.2602
34.188645,1129.4994
34.196523,6.6400103
34.2044,82.473227
34.212278,373.66243
34.220155,330.95472
34.228033,4.1310315
34.23591,619.79456
34.243788,1227.8595
34.251666,355.28342
34.259543,1754.9106
34.267421,718.37548
34.275298,163.38967
34.283176,178.58471
34.291053,203.79002
34.298931,341.35114
34.306809,302.38121
34.314686,343.82953
34.322564,454.27546
34.330441,851.64739
34.338319,540.7439
34.346196,695.35627
34.354074,568.86909
34.361951,238.15308
34.369829,281.12846
34.377707,572.51223
34.385584,39.966156
34.393462,624.48532
34.401339,276.7303
34.409217,133.57539
34.417094,90.560341
34.424972,503.18629
34.43285,97.109658
34.440727,471.93549
34.448605,115.45213
34.456482,524.42828
34.46436,230.03326
34.472237,322.3852
34.480115,209.515
34.487993,498.38183
34.49587,468.44139
34.503748,299.32941
34.511625,46.211746
34.519503,485.03735
34.52738,45.310964
34.535258,47.634374
34.543136,866.4433
34.551013,67.787367
34.558891,403.42294
34.566768,4.7402234
34.574646,313.62387
34.582523,251.19937
34.590401,295.49234
34.598279,134.09828
34.606156,1.1890223
34.614034,654.93241
34.621911,125.21112
34.629789,127.85036
34.637666,433.51725
34.645544,252.04026
34.653422,91.089757
34.661299,264.64405
34.669177,1245.2544
34.677054,691.01905
34.684932,0.81473118
34.692809,92.512611
34.700687,344.50886
34.708564,81.545689
34.716442,72.549506
34.72432,161.53732
34.732197,39.287743
34.740075,13.801501
34.747952,269.52912
34.75583,126.55844
34.763707,348.74585
34.771585,598.8011
34.779463,42.010391
34.78734,3.4472184
34.795218,83.863172
34.803095,154.84048
34.810973,44.606512
34.81885,14.386036
34.826728,55.140482
34.834606,394.30652
34.842483,383.30192
34.850361,15.461296
34.858238,136.26314
34.866116,203.80815
34.873993,9.0650728
34.881871,408.8034
34.889749,467.63116
34.897626,1879.4418
34.905504,181.42907
34.913381,1885.3932
34.921259,294.08383
34.929136,77.751674
34.937014,837.15028
34.944892,237.60317
34.952769,74.69292
34.960647,197.2412
34.968524,868.68968
34.976402,139.56686
34.984279,311.66647
34.992157,464.58146
35.000035,522.72961
35.007912,98.272633
35.01579,135.70845
35.023667,47.330359
35.031545,172.5761
35.039422,82.766558
35.0473,78.070069
35.055177,126.79804
35.063055,577.30645
35.070933,54.852891
35.07881,296.74488
35.086688,245.5683
35.094565,1371.6091
35.102443,264.47396
35.11032,31.644959
35.118198,147.5303
35.126076,171.77042
35.133953,215.01049
35.141831,148.98581
35.149708,83.405376
35.157586,532.9324
35.165463,637.50129
35.173341,216.82502
35.181219,466.32255
35.189096,354.03763
35.196974,89.67034
35.204851,359.52973
35.212729,1582.3513
35.220606,61.627238
35.228484,3088.0358
35.236362,480.77769
35.244239,321.01131
35.252117,212.40696
35.259994,217.05243
35.267872,414.26774
35.275749,10.312427
35.283627,468.69787
35.291505,238.6713
35.299382,171.14946
35.30726,229.05126
35.315137,745.12669
35.323015,928.4014
35.330892,164.30605
35.33877,53.478008
35.346647,720.34471
35.354525,319.07166
35.362403,366.0283
35.37028,330.14986
35.378158,186.72904
35.386035,662.28569
35.393913,1401.6631
35.40179,219.20166
35.409668,225.64725
35.417546,116.68438
35.425423,1144.2924
35.433301,576.70114
35.441178,79.07222
35.449056,69.065183
35.456933,173.0296
35.464811,16.520665
35.472689,1057.9095
35.480566,992.07116
35.488444,131.84995
35.496321,407.51666
35.504199,429.96804
35.512076,681.0857
35.519954,964.89285
35.527832,626.89219
35.535709,11.287747
35.543587,249.05302
35.551464,57.170597
35.559342,352.60956
35.567219,3.1338455
35.575097,660.66581
35.582975,164.02989
35.590852,249.00357
35.59873,292.2684
35.606607,27.556168
35.614485,411.25248
35.622362,299.96347
35.63024,37.108506
35.638118,233.10672
35.645995,1030.5706
35.653873,403.31697
35.66175,1282.486
35.669628,122.69577
35.677505,293.74491
35.685383,445.47526
35.69326,335.59537
35.701138,889.2239
35.709016,428.88988
35.716893,89.847755
35.724771,187.44257
35.732648,73.043912
35.740526,209.08462
35.748403,519.61023
35.756281,287.27416
35.764159,489.51457
35.772036,115.76492
35.779914,65.574664
35.787791,549.2731
35.795669,335.5601
35.803546,47.711658
35.811424,291.79391
35.819302,151.4817
35.827179,984.31354
35.835057,223.53883
35.842934,88.331117
35.850812,4.1939303
35.858689,419.43592
35.866567,423.33553
35.874445,208.66588
35.882322,155.36848
35.8902,312.24315
35.898077,401.10887
35.905955,1742.1468
35.913832,659.24014
35.92171,455.98344
35.929588,770.38212
35.937465,1164.6693
35.945343,163.59777
35.95322,705.43982
35.961098,2449.4892
35.968975,893.70681
35.976853,342.96379
35.984731,716.65531
35.992608,264.96027
36.000486,286.36083
36.008363,272.4822
36.016241,49.887841
36.024118,203.0817
36.031996,641.51592
36.039873,181.94548
36.047751,226.63829
36.055629,449.48012
36.063506,608.28861
36.071384,181.17367
36.079261,1544.1886
36.087139,616.40901
