Frequencia,Amplitud
206.82555,2.559635
206.83342,4.0123955
206.8413,31.680638
206.84918,7.4122776
206.85706,0.058946371
206.86493,20.292076
206.87281,3.2111092
206.88069,19.2996
206.88857,7.0823602
206.89645,19.871557
206.90432,11.58436
206.9122,24.188898
206.92008,27.191675
206.92796,9.0084248
206.93583,0.012417151
206.94371,3.7886253
206.95159,22.411552
206.95947,3.3384245
206.96734,9.8311366
206.97522,26.684906
206.9831,46.686844
206.99098,18.954208
206.99885,10.372597
207.00673,10.305495
207.01461,3.701979
207.02249,1.0028334
207.03036,3.350105
207.03824,0.56822576
207.04612,8.7430911
207.054,2.7340193
207.06187,3.0125836
207.06975,0.31344559
207.07763,0.76816901
207.08551,22.687127
207.09338,10.58153
207.10126,7.2173894
207.10914,22.4636
207.11702,61.055984
207.12489,4.5690383
207.13277,31.472085
207.14065,69.462439
207.14853,15.050952
207.1564,3.7445117
207.16428,54.859262
207.17216,17.16148
207.18004,2.0226601
207.18792,23.74263
207.19579,5.4764873
207.20367,29.100774
207.21155,19.48037
207.21943,1.4496391
207.2273,21.878044
207.23518,15.124915
207.24306,14.34335
207.25094,9.299689
207.25881,7.8537554
207.26669,25.36969
207.27457,0.84775727
207.28245,5.290368
207.29032,5.3380687
207.2982,5.8479449
207.30608,6.9552174
207.31396,8.837623
207.32183,1.3042553
207.32971,47.650128
207.33759,14.760138
207.34547,20.406646
207.35334,12.056935
207.36122,29.002168
207.3691,8.6495844
207.37698,2.7772712
207.38485,38.343048
207.39273,10.614423
207.40061,4.6184262
207.40849,23.005081
207.41636,12.64694
207.42424,26.985269
207.43212,20.932412
207.44,15.315317
207.44787,4.7967017
207.45575,1.8674906
207.46363,27.544174
207.47151,56.778487
207.47939,13.415251
207.48726,13.567645
207.49514,5.2507639
207.50302,32.377282
207.5109,2.0561044
207.51877,9.2167442
207.52665,15.266753
207.53453,41.074159
207.54241,34.863564
207.55028,23.597006
207.55816,8.4168782
207.56604,9.802607
207.57392,62.498906
207.58179,3.0262415
207.58967,2.1630488
207.59755,11.422744
207.60543,1.0874546
207.6133,27.869508
207.62118,28.596389
207.62906,3.4200304
207.63694,4.7909378
207.64481,4.9879014
207.65269,0.98550438
207.66057,2.4953363
207.66845,11.004125
207.67632,6.0591514
207.6842,6.7007339
207.69208,16.260186
207.69996,2.9284917
207.70783,18.497245
207.71571,0.1766126
207.72359,1.6358671
207.73147,15.506975
207.73935,1.7413679
207.74722,43.968466
207.7551,0.57792902
207.76298,3.5360034
207.77086,40.003316
207.77873,7.7909275
207.78661,14.033138
207.79449,2.9474902
207.80237,1.5635261
207.81024,6.5644011
207.81812,11.535393
207.826,25.424158
207.83388,4.562508
207.84175,9.5946037
207.84963,24.576995
207.85751,14.936301
207.86539,20.730777
207.87326,31.971305
207.88114,7.9842175
207.88902,33.834085
207.8969,22.395672
207.90477,24.834389
207.91265,11.212578
207.92053,17.08275
207.92841,11.867872
207.93628,1.6048307
207.94416,0.49721084
207.95204,13.30337
207.95992,0.81027623
207.96779,12.761461
207.97567,3.6288586
207.98355,3.5236312
207.99143,27.20849
207.9993,6.4874834
208.00718,24.892063
208.01506,12.433521
208.02294,12.952873
208.03082,9.9833738
208.03869,33.494893
208.04657,0.32094165
208.05445,12.719888
208.06233,29.936234
208.0702,49.153555
208.07808,12.456734
208.08596,5.9047599
208.09384,0.87896631
208.10171,0.30611733
208.10959,2.4841742
208.11747,8.8705368
208.12535,8.5770979
208.13322,8.5294273
208.1411,1.6876239
208.14898,4.5644266
208.15686,15.501402
208.16473,2.5958548
208.17261,7.944549
208.18049,3.3136836
208.18837,3.92863
208.19624,12.520998
208.20412,0.6070078
208.212,13.975167
208.21988,7.675948
208.22775,13.949514
208.23563,20.666566
208.24351,17.209968
208.25139,13.393294
208.25926,18.207545
208.26714,2.5792787
208.27502,5.3633468
208.2829,8.4798828
208.29077,1.0655047
208.29865,11.644683
208.30653,40.886119
208.31441,4.7247598
208.32229,20.296378
208.33016,49.966003
208.33804,1.3200969
208.34592,6.3588319
208.3538,34.612468
208.36167,12.533352
208.36955,4.3442226
208.37743,0.84511318
208.38531,9.2932397
208.39318,43.730707
208.40106,0.31826193
208.40894,0.28182708
208.41682,24.179761
208.42469,16.832019
208.43257,6.171577
208.44045,3.3654651
208.44833,13.376458
208.4562,10.330934
208.46408,13.230766
208.47196,2.3796613
208.47984,36.828071
208.48771,2.109694
208.49559,1.1971531
208.50347,18.111501
208.51135,12.697936
208.51922,15.492225
208.5271,7.6027677
208.53498,0.95729662
208.54286,2.6750786
208.55073,11.854769
208.55861,1.3178503
208.56649,0.39774618
208.57437,39.469475
208.58224,10.599956
208.59012,16.142566
208.598,8.8923163
208.60588,8.0458277
208.61376,3.7702742
208.62163,23.799215
208.62951,7.373111
208.63739,17.641361
208.64527,15.008133
208.65314,5.5081852
208.66102,4.3369293
208.6689,2.9684679
208.67678,14.364666
208.68465,22.212831
208.69253,11.520087
208.70041,1.6784698
208.70829,7.1572979
208.71616,25.248285
208.72404,13.667615
208.73192,13.62656
208.7398,6.5509271
208.74767,3.4963749
208.75555,3.6575849
208.76343,7.4838905
208.77131,2.8449036
208.77918,1.2791903
208.78706,2.3060187
208.79494,9.8576122
208.80282,4.8939846
208.81069,23.929607
208.81857,1.4373365
208.82645,25.356951
208.83433,12.414968
208.8422,3.6479245
208.85008,15.70876
208.85796,8.6894724
208.86584,14.015731
208.87371,0.80576572
208.88159,2.4816242
208.88947,7.1105626
208.89735,11.954949
208.90523,16.834899
208.9131,11.682391
208.92098,15.626828
208.92886,58.965005
208.93674,11.952455
208.94461,12.436998
208.95249,1.2895931
208.96037,17.929646
208.96825,10.077911
208.97612,9.5028746
208.984,16.465696
208.99188,0.33496139
208.99976,22.922979
209.00763,8.3965973
209.01551,16.383302
209.02339,18.427433
209.03127,8.5582595
209.03914,7.3265628
209.04702,9.5579331
209.0549,0.052922204
209.06278,8.2139042
209.07065,0.29563924
209.07853,1.7096341
209.08641,2.2124351
209.09429,8.8361318
209.10216,31.128255
209.11004,11.065668
209.11792,6.9716198
209.1258,0.98232167
209.13367,1.5639537
209.14155,19.505236
209.14943,19.04218
209.15731,23.944724
209.16518,6.3095621
209.17306,20.766528
209.18094,27.44212
209.18882,4.6754859
209.1967,4.1125366
209.20457,7.9636508
209.21245,8.3355859
209.22033,4.743273
209.22821,0.26915416
209.23608,5.7700412
209.24396,10.358039
209.25184,1.6948828
209.25972,18.760616
209.26759,3.9315584
209.27547,0.78112702
209.28335,10.612699
209.29123,0.31318437
209.2991,4.8602698
209.30698,9.2068993
209.31486,8.5137241
209.32274,9.196457
209.33061,10.70467
209.33849,23.974871
209.34637,22.296205
209.35425,0.38750817
209.36212,4.7755733
209.37,20.901412
209.37788,23.142497
209.38576,24.159791
209.39363,6.9737622
209.40151,10.70274
209.40939,40.812602
209.41727,30.685889
209.42514,6.1029446
209.43302,8.5539082
209.4409,11.360109
209.44878,5.1347871
209.45665,17.009145
209.46453,43.490011
209.47241,0.51874479
209.48029,35.101477
209.48817,3.2888365
209.49604,10.295103
209.50392,11.770481
209.5118,2.1576357
209.51968,6.7715908
209.52755,20.136911
209.53543,6.7815509
209.54331,1.4052729
209.55119,15.962106
209.55906,9.0159999
209.56694,1.2253646
209.57482,7.1143851
209.5827,12.53833
209.59057,2.7821261
209.59845,4.6885978
209.60633,6.8275865
209.61421,1.4160513
209.62208,11.864389
209.62996,28.09326
209.63784,29.927712
209.64572,7.6660284
209.65359,9.3631091
209.66147,1.288815
209.66935,31.117556
209.67723,11.001725
209.6851,15.199468
209.69298,2.0389862
209.70086,2.4231871
209.70874,5.1066505
209.71661,2.1302256
209.72449,62.81529
209.73237,0.5322955
209.74025,19.173208
209.74812,28.456991
209.756,3.0908384
209.76388,6.2639068
209.77176,20.585213
209.77964,13.440071
209.78751,30.279656
209.79539,15.107742
209.80327,21.286714
209.81115,39.600946
209.81902,18.327028
209.8269,15.222512
209.83478,5.2493943
209.84266,7.8085592
209.85053,8.5837364
209.85841,8.6431434
209.86629,10.695506
209.87417,3.7841479
209.88204,19.828562
209.88992,9.2726588
209.8978,5.6399126
209.90568,0.42568693
209.91355,16.702735
209.92143,1.513437
209.92931,42.074665
209.93719,31.13623
209.94506,27.426529
209.95294,10.638497
209.96082,2.7368694
209.9687,10.920466
209.97657,8.3118452
209.98445,2.4323792
209.99233,18.606861
210.00021,16.243551
210.00808,11.206476
210.01596,5.672223
210.02384,16.222587
210.03172,13.03675
210.03959,3.5967064
210.04747,9.1096181
210.05535,18.046782
210.06323,22.102621
210.07111,7.1045295
210.07898,3.7322105
210.08686,0.44119145
210.09474,16.321064
210.10262,4.2170749
210.11049,1.4437336
210.11837,9.2431522
210.12625,4.7541497
210.13413,7.3599869
210.142,12.059357
210.14988,3.477152
210.15776,2.6664646
210.16564,0.90801008
210.17351,10.213181
210.18139,2.0947336
210.18927,2.1636269
210.19715,16.503696
210.20502,1.069514
210.2129,12.090364
210.22078,19.17004
210.22866,6.3751606
210.23653,16.120549
210.24441,25.283826
210.25229,26.11316
210.26017,16.26581
210.26804,9.2196922
210.27592,6.8146698
210.2838,3.5012755
210.29168,18.270119
210.29955,1.0014361
210.30743,27.166216
210.31531,2.8089745
210.32319,7.2157031
210.33106,4.2944553
210.33894,23.952679
210.34682,2.9659803
210.3547,9.3606621
210.36258,17.65006
210.37045,5.1738655
210.37833,7.0331611
210.38621,4.9268974
210.39409,19.124241
210.40196,1.3715312
210.40984,12.457814
210.41772,0.93028282
210.4256,41.641182
210.43347,2.9672522
210.44135,21.212261
210.44923,2.866711
210.45711,4.3301356
210.46498,13.99213
210.47286,2.5379782
210.48074,8.4094412
210.48862,42.742412
210.49649,12.23819
210.50437,22.567797
210.51225,5.5402703
210.52013,12.289116
210.528,1.1164892
210.53588,5.1331109
210.54376,1.4870085
210.55164,18.155324
210.55951,42.832656
210.56739,20.442544
210.57527,2.0447123
210.58315,5.1194064
210.59102,0.32138712
210.5989,2.0253135
210.60678,9.8039871
210.61466,4.1207207
210.62253,8.3571241
210.63041,8.0895946
210.63829,43.642938
210.64617,5.4880581
210.65405,3.1597735
210.66192,9.0844518
210.6698,4.8291642
210.67768,14.514224
210.68556,10.395857
210.69343,13.109352
210.70131,4.2631896
210.70919,35.317355
210.71707,4.6148991
210.72494,3.9657132
210.73282,4.0635725
210.7407,0.68663927
210.74858,3.1072688
210.75645,0.55640825
210.76433,10.116282
210.77221,27.913715
210.78009,1.2663329
210.78796,54.158969
210.79584,26.52671
210.80372,6.7880992
210.8116,8.2063744
210.81947,0.73492348
210.82735,6.3050354
210.83523,12.213782
210.84311,5.858313
210.85098,16.059079
210.85886,2.8847493
210.86674,15.80587
210.87462,0.93098826
210.88249,8.0153335
210.89037,1.531165
210.89825,18.954898
210.90613,4.2210446
210.914,2.8531977
210.92188,2.1010309
210.92976,35.769996
210.93764,0.8875245
210.94552,22.496914
210.95339,23.455874
210.96127,72.015943
210.96915,11.492617
210.97703,3.1436865
210.9849,8.8635638
210.99278,9.2110856
211.00066,8.6823921
211.00854,54.392984
211.01641,15.877627
211.02429,10.426012
211.03217,42.454493
211.04005,1.1764495
211.04792,4.6825983
211.0558,5.8455251
211.06368,1.6095345
211.07156,11.126194
211.07943,10.946313
211.08731,28.048492
211.09519,0.59228729
211.10307,21.325168
211.11094,8.2865664
211.11882,22.805539
211.1267,15.310685
211.13458,18.967371
211.14245,30.961559
211.15033,32.649639
211.15821,41.984971
211.16609,25.044472
211.17396,34.470825
211.18184,0.89787706
211.18972,11.664292
211.1976,8.0306796
211.20547,9.3233012
211.21335,10.952574
211.22123,7.8141827
211.22911,1.6999698
211.23699,0.39532158
211.24486,17.670121
211.25274,0.044464377
211.26062,16.847501
211.2685,24.040193
211.27637,2.5757873
211.28425,19.180041
211.29213,13.29793
211.30001,21.222599
211.30788,10.531313
211.31576,10.882866
211.32364,3.3428963
211.33152,3.5872336
211.33939,27.523666
211.34727,0.01185437
211.35515,8.8928101
211.36303,30.038367
211.3709,17.120494
211.37878,24.669454
211.38666,16.991889
211.39454,7.7957809
211.40241,18.854153
211.41029,6.6914814
211.41817,17.243575
211.42605,51.799671
211.43392,3.7327346
211.4418,25.285457
211.44968,21.06787
211.45756,11.469496
211.46543,18.060606
211.47331,0.37303896
211.48119,12.257542
211.48907,8.6145427
211.49694,24.1058
211.50482,14.519462
211.5127,1.5478263
211.52058,2.5629358
211.52846,1.1570678
211.53633,11.560207
211.54421,17.503056
211.55209,24.418411
211.55997,13.768336
211.56784,17.007464
211.57572,35.585877
211.5836,5.6682112
211.59148,11.595026
211.59935,0.28500761
211.60723,3.0694447
211.61511,10.929143
211.62299,11.536318
211.63086,6.8249184
211.63874,0.53030957
211.64662,9.5318713
211.6545,0.13306839
211.66237,4.2690144
211.67025,51.951432
211.67813,52.807431
211.68601,13.534688
211.69388,3.0316897
211.70176,22.685772
211.70964,5.4415296
211.71752,0.0040274784
211.72539,11.065774
211.73327,22.128382
211.74115,1.1806395
211.74903,4.3205414
211.7569,18.324622
211.76478,19.927692
211.77266,8.0399425
211.78054,30.693006
211.78841,0.965131
211.79629,13.092464
211.80417,9.8129879
211.81205,3.9722981
211.81993,0.95838144
211.8278,3.4931208
211.83568,5.2795074
211.84356,6.0850786
211.85144,3.8158513
211.85931,10.010616
211.86719,9.0684867
211.87507,0.022463838
211.88295,0.082662037
211.89082,12.899643
211.8987,3.4913266
211.90658,12.081202
211.91446,10.843167
211.92233,0.17321208
211.93021,82.498339
211.93809,17.460535
211.94597,14.333805
211.95384,9.1960476
211.96172,3.0974811
211.9696,57.262662
211.97748,22.068178
211.98535,27.336363
211.99323,55.748504
212.00111,48.135954
212.00899,14.985535
212.01686,0.81858083
212.02474,3.4395422
212.03262,44.230683
212.0405,2.4212684
212.04837,31.612082
212.05625,14.649409
212.06413,15.917604
212.07201,15.976463
212.07988,10.842977
212.08776,16.607513
212.09564,6.8161499
212.10352,6.6662589
212.1114,4.0593155
212.11927,4.3644587
212.12715,22.981874
212.13503,0.11444326
212.14291,9.1624866
212.15078,11.737419
212.15866,7.9939524
212.16654,4.3691775
212.17442,16.856667
212.18229,51.927505
212.19017,7.0813905
212.19805,2.4204546
212.20593,13.713595
212.2138,6.598212
212.22168,25.313655
212.22956,8.7168915
212.23744,3.5243957
212.24531,13.228277
212.25319,10.356134
212.26107,5.6096802
212.26895,2.3513547
212.27682,10.553971
212.2847,26.08098
212.29258,25.055441
212.30046,23.50787
212.30833,30.200171
212.31621,6.6782038
212.32409,3.7699253
212.33197,6.8826099
212.33984,15.155922
212.34772,23.377331
212.3556,36.500222
212.36348,14.703894
212.37135,0.15066692
212.37923,6.7122992
212.38711,6.8276088
212.39499,9.499133
212.40287,26.170606
212.41074,4.2289468
212.41862,11.312077
212.4265,14.003389
212.43438,0.59816637
212.44225,11.03579
212.45013,22.9477
212.45801,5.5622779
212.46589,35.967569
212.47376,3.9755114
212.48164,9.746191
212.48952,4.1560062
212.4974,18.971201
212.50527,6.4387943
212.51315,42.672075
212.52103,5.7745563
212.52891,32.70713
212.53678,10.026659
212.54466,0.42909162
212.55254,26.908014
212.56042,8.2187412
212.56829,1.3371245
212.57617,8.047475
212.58405,1.5774486
212.59193,3.8095975
212.5998,18.363415
212.60768,18.306733
212.61556,20.679456
212.62344,10.705216
212.63131,12.180529
212.63919,3.2016505
212.64707,14.780085
212.65495,18.195476
212.66282,4.040105
212.6707,9.9433855
212.67858,14.882777
212.68646,7.3079036
212.69434,34.836595
212.70221,10.739532
212.71009,15.415134
212.71797,1.287393
212.72585,32.233306
212.73372,5.6661381
212.7416,0.34611913
212.74948,4.7623473
212.75736,3.2560685
212.76523,3.7396486
212.77311,8.4657314
212.78099,15.73099
212.78887,2.2300158
212.79674,14.895778
212.80462,22.728909
212.8125,0.065995799
212.82038,6.5380195
212.82825,15.414008
212.83613,5.6322742
212.84401,21.52047
212.85189,1.6359674
212.85976,16.012841
212.86764,16.029881
212.87552,7.3931395
212.8834,6.2137531
212.89127,10.900432
212.89915,7.8993475
212.90703,1.8721409
212.91491,1.0637998
212.92278,17.533022
212.93066,13.185787
212.93854,3.3569066
212.94642,5.9286495
212.9543,4.3768514
212.96217,0.99962205
212.97005,14.242001
212.97793,0.43190608
212.98581,15.129605
212.99368,10.297102
213.00156,14.768621
213.00944,23.709749
213.01732,11.067885
213.02519,38.446448
213.03307,22.646273
213.04095,4.3989239
213.04883,2.9256529
213.0567,16.690709
213.06458,24.668098
213.07246,9.7882071
213.08034,6.9077991
213.08821,6.3000248
213.09609,10.750876
213.10397,15.028933
213.11185,7.4050799
213.11972,0.55146473
213.1276,0.16501768
213.13548,5.5295737
213.14336,26.736123
213.15123,10.857212
213.15911,10.328814
213.16699,6.4746244
213.17487,0.1404792
213.18274,5.2242987
213.19062,1.0885613
213.1985,1.0427935
213.20638,4.8369066
213.21425,25.796436
213.22213,61.139991
213.23001,19.570469
213.23789,15.428077
213.24577,4.4036518
213.25364,56.302484
213.26152,15.843249
213.2694,24.197075
213.27728,11.662041
213.28515,42.796512
213.29303,7.0263851
213.30091,5.52773
213.30879,19.734847
213.31666,39.317154
213.32454,18.582778
213.33242,0.66823672
213.3403,13.852121
213.34817,11.171783
213.35605,35.405566
213.36393,15.804505
213.37181,3.2451271
213.37968,16.907218
213.38756,14.200995
213.39544,4.4467045
213.40332,86.410658
213.41119,3.4434586
213.41907,3.6188807
213.42695,33.864106
213.43483,28.321243
213.4427,5.5313316
213.45058,4.7293517
213.45846,2.9869345
213.46634,2.5225317
213.47421,15.637744
213.48209,4.900787
213.48997,16.459881
213.49785,22.356666
213.50572,13.605038
213.5136,9.4628154
213.52148,15.64775
213.52936,10.457621
213.53724,2.3521964
213.54511,6.5938252
213.55299,18.308972
213.56087,30.660288
213.56875,1.6433694
213.57662,12.682076
213.5845,12.873085
213.59238,14.192725
213.60026,7.5268233
213.60813,10.342834
213.61601,4.9132634
213.62389,31.254159
213.63177,2.7471337
213.63964,9.3820327
213.64752,29.852501
213.6554,9.4469137
213.66328,1.7785495
213.67115,13.582751
213.67903,35.495265
213.68691,18.172057
213.69479,35.454083
213.70266,10.598813
213.71054,33.730771
213.71842,20.39424
213.7263,15.832969
213.73417,8.0473088
213.74205,23.175135
213.74993,24.129533
213.75781,2.9275186
213.76568,7.6051919
213.77356,7.61762
213.78144,0.74796995
213.78932,0.47410217
213.79719,3.976351
213.80507,18.627496
213.81295,8.6664107
213.82083,8.7785161
213.82871,3.2568458
213.83658,0.10246065
213.84446,6.7540785
213.85234,7.3700439
213.86022,7.964327
213.86809,1.1920789
213.87597,7.6652639
213.88385,25.328171
213.89173,17.834303
213.8996,15.950699
213.90748,1.3533409
213.91536,3.0735574
213.92324,10.245792
213.93111,27.708308
213.93899,3.6856582
213.94687,13.343948
213.95475,2.8307166
213.96262,10.823907
213.9705,23.211844
213.97838,17.886716
213.98626,2.1023612
213.99413,20.223637
214.00201,1.3674587
214.00989,8.2810081
214.01777,7.1150233
214.02564,14.5343
214.03352,16.285478
214.0414,6.3749727
214.04928,12.424755
214.05715,5.9367068
214.06503,2.8545233
214.07291,2.5269489
214.08079,2.8828877
214.08866,30.141199
214.09654,4.3679856
214.10442,53.456452
214.1123,6.9635312
214.12018,3.2048745
214.12805,8.5233406
214.13593,13.420453
214.14381,7.2163493
214.15169,1.7303761
214.15956,10.508694
214.16744,6.4670928
214.17532,13.073406
214.1832,13.720997
214.19107,12.003785
214.19895,17.271319
214.20683,22.425809
214.21471,6.6317431
214.22258,8.9773571
214.23046,10.231883
214.23834,5.0413501
214.24622,0.76403923
214.25409,4.8222441
214.26197,12.967848
214.26985,22.881101
214.27773,16.258454
214.2856,1.1892036
214.29348,9.8362808
214.30136,13.328863
214.30924,27.969422
214.31711,30.480968
214.32499,4.8763144
214.33287,7.4020735
214.34075,17.078683
214.34862,19.585352
214.3565,22.642821
214.36438,1.2889817
214.37226,7.4825742
214.38013,0.8089752
214.38801,15.370155
214.39589,1.5245266
214.40377,7.3212405
214.41165,10.373604
214.41952,2.7485069
214.4274,10.03453
214.43528,39.232178
214.44316,21.378434
214.45103,9.5446465
214.45891,7.1697357
214.46679,6.1439988
214.47467,10.058171
214.48254,3.9884437
214.49042,4.4812735
214.4983,6.27555
214.50618,7.3436986
214.51405,1.8359594
214.52193,2.8823823
214.52981,1.0337354
214.53769,0.89631219
214.54556,9.5047272
214.55344,31.9252
214.56132,7.1592601
214.5692,0.25125081
214.57707,11.609488
214.58495,8.8284881
214.59283,36.86206
214.60071,0.22583237
214.60858,10.455296
214.61646,2.0700437
214.62434,4.1896857
214.63222,7.8192729
214.64009,12.126027
214.64797,0.96283535
214.65585,1.3615913
214.66373,9.206868
214.6716,4.8159432
214.67948,15.169843
214.68736,8.9094348
214.69524,14.223959
214.70312,32.009324
214.71099,10.248666
214.71887,6.5701962
214.72675,2.6300229
214.73463,14.172559
214.7425,28.998366
214.75038,57.364467
214.75826,6.1705189
214.76614,4.8196063
214.77401,11.848137
214.78189,3.9611995
214.78977,1.2500821
214.79765,3.0467156
214.80552,9.6178702
214.8134,21.208184
214.82128,2.5247236
214.82916,5.0122538
214.83703,2.3785003
214.84491,1.9449404
214.85279,15.801708
214.86067,10.037549
214.86854,15.786382
214.87642,4.3228003
214.8843,3.113406
214.89218,11.247821
214.90005,9.9858689
214.90793,7.3412615
214.91581,0.45688196
214.92369,3.1592753
214.93156,12.672089
214.93944,4.5565731
214.94732,11.301708
214.9552,12.124837
214.96307,3.019675
214.97095,4.5136923
214.97883,2.4180975
214.98671,2.9606377
214.99459,7.2782873
215.00246,7.9003733
215.01034,13.422579
215.01822,30.106445
215.0261,10.037777
215.03397,14.986988
215.04185,2.5813372
215.04973,33.001798
215.05761,13.440849
215.06548,1.0307098
215.07336,5.800708
215.08124,9.8812879
215.08912,10.83972
215.09699,17.565563
215.10487,9.2504701
215.11275,17.51226
215.12063,0.70250456
215.1285,30.381726
215.13638,20.454621
215.14426,1.413869
215.15214,19.409605
215.16001,13.875576
215.16789,0.8398061
215.17577,20.769787
215.18365,12.05929
215.19152,1.849089
215.1994,14.917608
215.20728,3.3228021
215.21516,5.2265025
215.22303,8.8999497
215.23091,12.538304
215.23879,36.451093
215.24667,22.229954
215.25454,5.535577
215.26242,30.42093
215.2703,9.0390031
215.27818,15.987032
215.28606,2.103891
215.29393,7.6455937
215.30181,6.3373383
215.30969,24.720786
215.31757,32.230186
215.32544,0.97651509
215.33332,2.7348969
215.3412,3.1404221
215.34908,0.17990051
215.35695,1.5249935
215.36483,2.8698421
215.37271,6.950217
215.38059,4.2632999
215.38846,3.8823938
215.39634,2.6700075
215.40422,8.9335935
215.4121,2.3985912
215.41997,0.86794893
215.42785,12.756472
215.43573,1.8845052
215.44361,8.7068315
215.45148,11.60915
215.45936,17.405228
215.46724,26.275762
215.47512,11.269339
215.48299,1.8890431
215.49087,10.374675
215.49875,1.5175514
215.50663,10.689456
215.5145,23.115115
215.52238,6.2020548
215.53026,16.340505
215.53814,4.1817195
215.54601,17.212794
215.55389,8.0375356
215.56177,9.9812335
215.56965,11.599055
215.57753,48.142623
215.5854,7.7658115
215.59328,12.904791
215.60116,14.964356
215.60904,4.523877
215.61691,5.8537079
215.62479,6.1883713
215.63267,8.8465973
215.64055,1.4657197
215.64842,24.214127
215.6563,5.9491374
215.66418,26.60094
215.67206,23.717943
215.67993,10.954977
215.68781,4.5789505
215.69569,24.941695
215.70357,0.79706605
215.71144,2.4059753
215.71932,2.6116408
215.7272,6.2822953
215.73508,24.400861
215.74295,10.113297
215.75083,7.6580997
215.75871,6.2302374
215.76659,2.3068575
215.77446,19.504517
215.78234,3.6341512
215.79022,7.4889267
215.7981,21.593311
215.80597,32.579583
215.81385,0.99758478
215.82173,8.5429809
215.82961,4.1311641
215.83748,5.1261874
215.84536,5.3741214
215.85324,1.2549639
215.86112,3.7598379
215.869,8.9610606
215.87687,1.3937577
215.88475,8.4851442
215.89263,48.445832
215.90051,8.4556397
215.90838,4.2380045
215.91626,11.142198
215.92414,13.013304
215.93202,36.818334
215.93989,4.2307931
215.94777,1.6288055
215.95565,8.7854882
215.96353,11.365347
215.9714,5.4286406
215.97928,10.156069
215.98716,21.638241
215.99504,19.220745
216.00291,7.3526138
216.01079,45.203234
216.01867,8.333946
216.02655,22.526063
216.03442,7.6351837
216.0423,13.006158
216.05018,20.478231
216.05806,10.408177
216.06593,15.277066
216.07381,16.365078
216.08169,2.5477532
216.08957,1.2563586
216.09744,11.549814
216.10532,17.770709
216.1132,2.2572824
216.12108,18.846883
216.12895,5.8199585
216.13683,0.12177967
216.14471,5.8473984
216.15259,13.988643
216.16047,6.0400844
216.16834,17.322474
216.17622,6.3443621
216.1841,8.7680389
216.19198,11.07673
216.19985,31.326811
216.20773,4.3447515
216.21561,16.415698
216.22349,4.5375722
216.23136,16.511553
216.23924,16.664712
216.24712,8.1455382
216.255,14.530454
216.26287,7.2461551
216.27075,19.28629
216.27863,0.99484561
216.28651,2.8233531
216.29438,17.234204
216.30226,36.291414
216.31014,12.168729
216.31802,9.4403901
216.32589,2.8986951
216.33377,41.438046
216.34165,7.8331994
216.34953,8.2061041
216.3574,7.2387277
216.36528,6.4108316
216.37316,30.09723
216.38104,2.0926477
216.38891,11.141385
216.39679,6.2360232
216.40467,8.826001
216.41255,14.631105
216.42042,4.3360008
216.4283,10.064328
216.43618,6.476774
216.44406,28.123695
216.45194,0.62356236
216.45981,4.8379691
216.46769,4.1303619
216.47557,0.96814085
216.48345,13.779609
216.49132,1.095171
216.4992,6.3291213
216.50708,7.3328763
216.51496,19.788936
216.52283,22.788468
216.53071,3.6232448
216.53859,4.4999837
216.54647,12.643256
216.55434,29.323809
216.56222,3.9455078
216.5701,5.1601104
216.57798,17.473187
216.58585,14.008697
216.59373,24.552782
216.60161,13.038257
216.60949,11.232306
216.61736,49.662387
216.62524,0.57762092
216.63312,16.476627
216.641,25.959846
216.64887,0.24157037
216.65675,4.2800685
216.66463,10.439363
216.67251,22.396518
216.68038,17.010555
216.68826,5.2369046
216.69614,0.48225229
216.70402,3.6952504
216.71189,11.263187
216.71977,9.0784087
216.72765,4.9104887
216.73553,12.426383
216.74341,5.5585678
216.75128,5.9108805
216.75916,23.7429
216.76704,3.6413762
216.77492,23.030667
216.78279,7.0177494
216.79067,19.412548
216.79855,13.689539
216.80643,10.639146
216.8143,3.659901
216.82218,14.70937
216.83006,17.905204
216.83794,9.4192304
216.84581,19.850474
216.85369,2.6118913
216.86157,6.0158366
216.86945,11.097242
216.87732,11.099469
216.8852,1.1271729
216.89308,15.697456
216.90096,8.265572
216.90883,16.153734
216.91671,0.96290282
216.92459,5.4095496
216.93247,1.6604756
216.94034,18.146351
216.94822,1.7662015
216.9561,4.1040016
216.96398,7.3414896
216.97185,8.4892345
216.97973,0.46414662
216.98761,0.0092722007
216.99549,3.4962984
217.00336,1.6794704
217.01124,5.7694107
217.01912,0.074365668
217.027,2.7249708
217.03488,13.697097
217.04275,2.2828014
217.05063,14.732344
217.05851,4.0554381
217.06639,3.868468
217.07426,4.0652985
217.08214,3.3424035
217.09002,0.62914263
217.0979,16.111156
217.10577,3.3069247
217.11365,9.2763775
217.12153,4.2540951
217.12941,0.19766508
217.13728,0.67604096
217.14516,13.213768
217.15304,3.0397066
217.16092,4.9603318
217.16879,46.226658
217.17667,4.9738943
217.18455,12.091763
217.19243,8.8560646
217.2003,10.855735
217.20818,4.4938418
217.21606,67.20823
217.22394,5.8411846
217.23181,14.987239
217.23969,14.606305
217.24757,37.152357
217.25545,40.545916
217.26332,11.087068
217.2712,20.736016
217.27908,8.6916878
217.28696,27.808995
217.29483,37.138649
217.30271,2.9989974
217.31059,3.737986
217.31847,6.7995877
217.32635,15.767274
